kernel,threads,schedule,array_len,nb_bins,nb_repeat,rep,timing,check_status
histogram_omp_collapse,7,dynamic,100,100000,10,1,6.308224e-01,0
histogram_omp_collapse,7,dynamic,100,100000,10,2,6.440435e-01,0
histogram_omp_collapse,7,dynamic,100,100000,10,3,6.551458e-01,0
histogram_omp_collapse,7,dynamic,100,100000,10,4,6.494834e-01,0
histogram_omp_collapse,7,dynamic,100,100000,10,5,6.379404e-01,0
histogram_omp_collapse,7,dynamic,100,100000,10,6,6.214415e-01,0
histogram_omp_collapse,7,dynamic,100,100000,10,7,6.193329e-01,0
histogram_omp_collapse,7,dynamic,100,100000,10,8,6.115149e-01,0
histogram_omp_collapse,7,dynamic,100,100000,10,9,6.211774e-01,0
histogram_omp_collapse,7,dynamic,1000,10,10,0,1.689857e-03,0
histogram_omp_collapse,7,dynamic,1000,10,10,1,1.534423e-03,0
histogram_omp_collapse,7,dynamic,1000,10,10,2,1.512995e-03,0
histogram_omp_collapse,7,dynamic,1000,10,10,3,1.457898e-03,0
histogram_omp_collapse,7,dynamic,1000,10,10,4,1.468263e-03,0
histogram_omp_collapse,7,dynamic,1000,10,10,5,1.498527e-03,0
histogram_omp_collapse,7,dynamic,1000,10,10,6,1.428721e-03,0
histogram_omp_collapse,7,dynamic,1000,10,10,7,1.454937e-03,0
histogram_omp_collapse,7,dynamic,1000,10,10,8,1.497187e-03,0
histogram_omp_collapse,7,dynamic,1000,10,10,9,1.471126e-03,0
histogram_omp_collapse,7,dynamic,1000,100,10,0,5.996683e-03,0
histogram_omp_collapse,7,dynamic,1000,100,10,1,5.690072e-03,0
histogram_omp_collapse,7,dynamic,1000,100,10,2,5.686604e-03,0
histogram_omp_collapse,7,dynamic,1000,100,10,3,5.660679e-03,0
histogram_omp_collapse,7,dynamic,1000,100,10,4,5.378725e-03,0
histogram_omp_collapse,7,dynamic,1000,100,10,5,5.430576e-03,0
histogram_omp_collapse,7,dynamic,1000,100,10,6,5.388540e-03,0
histogram_omp_collapse,7,dynamic,1000,100,10,7,5.214798e-03,0
histogram_omp_collapse,7,dynamic,1000,100,10,8,5.233166e-03,0
histogram_omp_collapse,7,dynamic,1000,100,10,9,5.250116e-03,0
histogram_omp_collapse,7,dynamic,1000,1000,10,0,1.086647e-01,0
histogram_omp_collapse,7,dynamic,1000,1000,10,1,1.110687e-01,0
histogram_omp_collapse,7,dynamic,1000,1000,10,2,1.111568e-01,0
histogram_omp_collapse,7,dynamic,1000,1000,10,3,1.100464e-01,0
histogram_omp_collapse,7,dynamic,1000,1000,10,4,1.078612e-01,0
histogram_omp_collapse,7,dynamic,1000,1000,10,5,1.077143e-01,0
histogram_omp_collapse,7,dynamic,1000,1000,10,6,1.072706e-01,0
histogram_omp_collapse,7,dynamic,1000,1000,10,7,1.080404e-01,0
histogram_omp_collapse,7,dynamic,1000,1000,10,8,1.066443e-01,0
histogram_omp_collapse,7,dynamic,1000,1000,10,9,1.215733e-01,0
histogram_omp_collapse,7,dynamic,1000,10000,10,0,6.265879e-01,0
histogram_omp_collapse,7,dynamic,1000,10000,10,1,6.351733e-01,0
histogram_omp_collapse,7,dynamic,1000,10000,10,2,6.510100e-01,0
histogram_omp_collapse,7,dynamic,1000,10000,10,3,6.574364e-01,0
histogram_omp_collapse,7,dynamic,1000,10000,10,4,6.558622e-01,0
histogram_omp_collapse,7,dynamic,1000,10000,10,5,6.582067e-01,0
histogram_omp_collapse,7,dynamic,1000,10000,10,6,6.771739e-01,0
histogram_omp_collapse,7,dynamic,1000,10000,10,7,6.687127e-01,0
histogram_omp_collapse,7,dynamic,1000,10000,10,8,6.683150e-01,0
histogram_omp_collapse,7,dynamic,1000,10000,10,9,6.775513e-01,0
histogram_omp_collapse,7,dynamic,1000,100000,10,0,1.191010e+01,0
histogram_omp_collapse,7,dynamic,1000,100000,10,1,1.207132e+01,0
histogram_omp_collapse,7,dynamic,1000,100000,10,2,1.206703e+01,0
histogram_omp_collapse,7,dynamic,1000,100000,10,3,1.210049e+01,0
histogram_omp_collapse,7,dynamic,1000,100000,10,4,1.208738e+01,0
histogram_omp_collapse,7,dynamic,1000,100000,10,5,1.208944e+01,0
histogram_omp_collapse,7,dynamic,1000,100000,10,6,1.208619e+01,0
histogram_omp_collapse,7,dynamic,1000,100000,10,7,1.209262e+01,0
histogram_omp_collapse,7,dynamic,1000,100000,10,8,1.208574e+01,0
histogram_omp_collapse,7,dynamic,1000,100000,10,9,1.206600e+01,0
histogram_omp_collapse,7,dynamic,10000,10,10,0,8.985933e-03,0
histogram_omp_collapse,7,dynamic,10000,10,10,1,8.834054e-03,0
histogram_omp_collapse,7,dynamic,10000,10,10,2,8.511799e-03,0
histogram_omp_collapse,7,dynamic,10000,10,10,3,8.279584e-03,0
histogram_omp_collapse,7,dynamic,10000,10,10,4,8.185556e-03,0
histogram_omp_collapse,7,dynamic,10000,10,10,5,7.845410e-03,0
histogram_omp_collapse,7,dynamic,10000,10,10,6,7.747264e-03,0
histogram_omp_collapse,7,dynamic,10000,10,10,7,7.319280e-03,0
histogram_omp_collapse,7,dynamic,10000,10,10,8,7.033792e-03,0
histogram_omp_collapse,7,dynamic,10000,10,10,9,6.707969e-03,0
histogram_omp_collapse,7,dynamic,10000,100,10,0,1.351172e-01,0
histogram_omp_collapse,7,dynamic,10000,100,10,1,1.328812e-01,0
histogram_omp_collapse,7,dynamic,10000,100,10,2,1.337028e-01,0
histogram_omp_collapse,7,dynamic,10000,100,10,3,1.331938e-01,0
histogram_omp_collapse,7,dynamic,10000,100,10,4,1.326017e-01,0
histogram_omp_collapse,7,dynamic,10000,100,10,5,1.337933e-01,0
histogram_omp_collapse,7,dynamic,10000,100,10,6,1.314426e-01,0
histogram_omp_collapse,7,dynamic,10000,100,10,7,1.337200e-01,0
histogram_omp_collapse,7,dynamic,10000,100,10,8,1.322312e-01,0
histogram_omp_collapse,7,dynamic,10000,100,10,9,1.348593e-01,0
histogram_omp_collapse,7,dynamic,10000,1000,10,0,1.759657e+00,0
histogram_omp_collapse,7,dynamic,10000,1000,10,1,1.889256e+00,0
histogram_omp_collapse,7,dynamic,10000,1000,10,2,1.891290e+00,0
histogram_omp_collapse,7,dynamic,10000,1000,10,3,1.899784e+00,0
histogram_omp_collapse,7,dynamic,10000,1000,10,4,1.895438e+00,0
histogram_omp_collapse,7,dynamic,10000,1000,10,5,1.857505e+00,0
histogram_omp_collapse,7,dynamic,10000,1000,10,6,1.849425e+00,0
histogram_omp_collapse,7,dynamic,10000,1000,10,7,1.849039e+00,0
histogram_omp_collapse,7,dynamic,10000,1000,10,8,1.840841e+00,0
histogram_omp_collapse,7,dynamic,10000,1000,10,9,1.851397e+00,0
histogram_omp_collapse,7,dynamic,10000,10000,10,0,1.184922e+01,0
histogram_omp_collapse,7,dynamic,10000,10000,10,1,1.179031e+01,0
histogram_omp_collapse,7,dynamic,10000,10000,10,2,1.162678e+01,0
histogram_omp_collapse,7,dynamic,10000,10000,10,3,1.167158e+01,0
histogram_omp_collapse,7,dynamic,10000,10000,10,4,1.162231e+01,0
histogram_omp_collapse,7,dynamic,10000,10000,10,5,1.164698e+01,0
histogram_omp_collapse,7,dynamic,10000,10000,10,6,1.170969e+01,0
histogram_omp_collapse,7,dynamic,10000,10000,10,7,1.172806e+01,0
histogram_omp_collapse,7,dynamic,10000,10000,10,8,1.154416e+01,0
histogram_omp_collapse,7,dynamic,10000,10000,10,9,1.167072e+01,0
histogram_omp_collapse,7,dynamic,10000,100000,10,0,1.165463e+02,0
histogram_omp_collapse,7,dynamic,10000,100000,10,1,1.160269e+02,0
histogram_omp_collapse,7,dynamic,10000,100000,10,2,1.217588e+02,0
histogram_omp_collapse,7,dynamic,10000,100000,10,3,1.180723e+02,0
histogram_omp_collapse,7,dynamic,10000,100000,10,4,1.179414e+02,0
histogram_omp_collapse,7,dynamic,10000,100000,10,5,1.170409e+02,0
histogram_omp_collapse,7,dynamic,10000,100000,10,6,1.169708e+02,0
histogram_omp_collapse,7,dynamic,10000,100000,10,7,1.172973e+02,0
histogram_omp_collapse,7,dynamic,10000,100000,10,8,1.173502e+02,0
histogram_omp_collapse,7,dynamic,10000,100000,10,9,1.181719e+02,0
histogram_omp_collapse,7,dynamic,100000,10,10,0,1.258834e-01,0
histogram_omp_collapse,7,dynamic,100000,10,10,1,1.106648e-01,0
histogram_omp_collapse,7,dynamic,100000,10,10,2,9.881627e-02,0
histogram_omp_collapse,7,dynamic,100000,10,10,3,1.011700e-01,0
histogram_omp_collapse,7,dynamic,100000,10,10,4,1.045401e-01,0
histogram_omp_collapse,7,dynamic,100000,10,10,5,1.045779e-01,0
histogram_omp_collapse,7,dynamic,100000,10,10,6,1.156503e-01,0
histogram_omp_collapse,7,dynamic,100000,10,10,7,1.148358e-01,0
histogram_omp_collapse,7,dynamic,100000,10,10,8,1.126389e-01,0
histogram_omp_collapse,7,dynamic,100000,10,10,9,1.021064e-01,0
histogram_omp_collapse,7,dynamic,100000,100,10,0,1.841406e+00,0
histogram_omp_collapse,7,dynamic,100000,100,10,1,1.826041e+00,0
histogram_omp_collapse,7,dynamic,100000,100,10,2,1.832679e+00,0
histogram_omp_collapse,7,dynamic,100000,100,10,3,1.825221e+00,0
histogram_omp_collapse,7,dynamic,100000,100,10,4,1.859070e+00,0
histogram_omp_collapse,7,dynamic,100000,100,10,5,1.859605e+00,0
histogram_omp_collapse,7,dynamic,100000,100,10,6,1.860611e+00,0
histogram_omp_collapse,7,dynamic,100000,100,10,7,1.861943e+00,0
histogram_omp_collapse,7,dynamic,100000,100,10,8,1.860718e+00,0
histogram_omp_collapse,7,dynamic,100000,100,10,9,1.864165e+00,0
histogram_omp_collapse,7,dynamic,100000,1000,10,0,5.209113e+00,0
histogram_omp_collapse,7,dynamic,100000,1000,10,1,5.281256e+00,0
histogram_omp_collapse,7,dynamic,100000,1000,10,2,5.265804e+00,0
histogram_omp_collapse,7,dynamic,100000,1000,10,3,5.430401e+00,0
histogram_omp_collapse,7,dynamic,100000,1000,10,4,5.423902e+00,0
histogram_omp_collapse,7,dynamic,100000,1000,10,5,5.418797e+00,0
histogram_omp_collapse,7,dynamic,100000,1000,10,6,5.436634e+00,0
histogram_omp_collapse,7,dynamic,100000,1000,10,7,5.435875e+00,0
histogram_omp_collapse,7,dynamic,100000,1000,10,8,5.404328e+00,0
histogram_omp_collapse,7,dynamic,100000,1000,10,9,5.397173e+00,0
histogram_omp_collapse,7,dynamic,100000,10000,10,0,5.303050e+01,0
histogram_omp_collapse,7,dynamic,100000,10000,10,1,4.974096e+01,0
histogram_omp_collapse,7,dynamic,100000,10000,10,2,4.932540e+01,0
histogram_omp_collapse,7,dynamic,100000,10000,10,3,4.929809e+01,0
histogram_omp_collapse,7,dynamic,100000,10000,10,4,4.953844e+01,0
histogram_omp_collapse,7,dynamic,100000,10000,10,5,4.951897e+01,0
histogram_omp_collapse,7,dynamic,100000,10000,10,6,4.947243e+01,0
histogram_omp_collapse,7,dynamic,100000,10000,10,7,4.948904e+01,0
histogram_omp_collapse,7,dynamic,100000,10000,10,8,4.921524e+01,0
histogram_omp_collapse,7,dynamic,100000,10000,10,9,4.946961e+01,0
histogram_omp_collapse,7,dynamic,100000,100000,10,0,5.322246e+02,0
histogram_omp_collapse,7,dynamic,100000,100000,10,1,5.364580e+02,0
histogram_omp_collapse,7,dynamic,100000,100000,10,2,5.301154e+02,0
histogram_omp_collapse,7,dynamic,100000,100000,10,3,5.372057e+02,0
histogram_omp_collapse,7,dynamic,100000,100000,10,4,5.279237e+02,0
histogram_omp_collapse,7,dynamic,100000,100000,10,5,5.335595e+02,0
histogram_omp_collapse,7,dynamic,100000,100000,10,6,5.349524e+02,0
histogram_omp_collapse,7,dynamic,100000,100000,10,7,5.438434e+02,0
histogram_omp_collapse,7,dynamic,100000,100000,10,8,5.343230e+02,0
histogram_omp_collapse,7,dynamic,100000,100000,10,9,5.310409e+02,0
histogram_omp_collapse,9,dynamic,10,10,10,0,2.307847e-02,0
histogram_omp_collapse,9,dynamic,10,10,10,1,2.004700e-05,0
histogram_omp_collapse,9,dynamic,10,10,10,2,1.976300e-05,0
histogram_omp_collapse,9,dynamic,10,10,10,3,2.000000e-05,0
histogram_omp_collapse,9,dynamic,10,10,10,4,2.118400e-05,0
histogram_omp_collapse,9,dynamic,10,10,10,5,2.160000e-05,0
histogram_omp_collapse,9,dynamic,10,10,10,6,1.921700e-05,0
histogram_omp_collapse,9,dynamic,10,10,10,7,2.197300e-05,0
histogram_omp_collapse,9,dynamic,10,10,10,8,2.112900e-05,0
histogram_omp_collapse,9,dynamic,10,10,10,9,2.187800e-05,0
histogram_omp_collapse,9,dynamic,10,100,10,0,4.286310e-04,0
histogram_omp_collapse,9,dynamic,10,100,10,1,1.062260e-04,0
histogram_omp_collapse,9,dynamic,10,100,10,2,1.072260e-04,0
histogram_omp_collapse,9,dynamic,10,100,10,3,1.080030e-04,0
histogram_omp_collapse,9,dynamic,10,100,10,4,1.095400e-04,0
histogram_omp_collapse,9,dynamic,10,100,10,5,1.096260e-04,0
histogram_omp_collapse,9,dynamic,10,100,10,6,1.097920e-04,0
histogram_omp_collapse,9,dynamic,10,100,10,7,1.111180e-04,0
histogram_omp_collapse,9,dynamic,10,100,10,8,1.063230e-04,0
histogram_omp_collapse,9,dynamic,10,100,10,9,1.083860e-04,0
histogram_omp_collapse,9,dynamic,10,1000,10,0,1.314788e-03,0
histogram_omp_collapse,9,dynamic,10,1000,10,1,1.023839e-03,0
histogram_omp_collapse,9,dynamic,10,1000,10,2,1.031576e-03,0
histogram_omp_collapse,9,dynamic,10,1000,10,3,1.015402e-03,0
histogram_omp_collapse,9,dynamic,10,1000,10,4,1.033827e-03,0
histogram_omp_collapse,9,dynamic,10,1000,10,5,1.014604e-03,0
histogram_omp_collapse,9,dynamic,10,1000,10,6,1.028485e-03,0
histogram_omp_collapse,9,dynamic,10,1000,10,7,1.014815e-03,0
histogram_omp_collapse,9,dynamic,10,1000,10,8,1.017664e-03,0
histogram_omp_collapse,9,dynamic,10,1000,10,9,1.011627e-03,0
histogram_omp_collapse,9,dynamic,10,10000,10,0,1.220660e-02,0
histogram_omp_collapse,9,dynamic,10,10000,10,1,1.133282e-02,0
histogram_omp_collapse,9,dynamic,10,10000,10,2,1.076166e-02,0
histogram_omp_collapse,9,dynamic,10,10000,10,3,1.003832e-02,0
histogram_omp_collapse,9,dynamic,10,10000,10,4,9.536048e-03,0
histogram_omp_collapse,9,dynamic,10,10000,10,5,9.219830e-03,0
histogram_omp_collapse,9,dynamic,10,10000,10,6,8.999716e-03,0
histogram_omp_collapse,9,dynamic,10,10000,10,7,8.740796e-03,0
histogram_omp_collapse,9,dynamic,10,10000,10,8,8.521909e-03,0
histogram_omp_collapse,9,dynamic,10,10000,10,9,8.406942e-03,0
histogram_omp_collapse,9,dynamic,10,100000,10,0,1.107886e-01,0
histogram_omp_collapse,9,dynamic,10,100000,10,1,1.040431e-01,0
histogram_omp_collapse,9,dynamic,10,100000,10,2,1.019266e-01,0
histogram_omp_collapse,9,dynamic,10,100000,10,3,1.066142e-01,0
histogram_omp_collapse,9,dynamic,10,100000,10,4,1.053683e-01,0
histogram_omp_collapse,9,dynamic,10,100000,10,5,9.401869e-02,0
histogram_omp_collapse,9,dynamic,10,100000,10,6,5.532755e-02,0
histogram_omp_collapse,9,dynamic,10,100000,10,7,5.215117e-02,0
histogram_omp_collapse,9,dynamic,10,100000,10,8,5.168642e-02,0
histogram_omp_collapse,9,dynamic,10,100000,10,9,5.161751e-02,0
histogram_omp_collapse,9,dynamic,100,10,10,0,2.877720e-04,0
histogram_omp_collapse,9,dynamic,100,10,10,1,1.194600e-04,0
histogram_omp_collapse,9,dynamic,100,10,10,2,1.172330e-04,0
histogram_omp_collapse,9,dynamic,100,10,10,3,1.177900e-04,0
histogram_omp_collapse,9,dynamic,100,10,10,4,1.183330e-04,0
histogram_omp_collapse,9,dynamic,100,10,10,5,1.194240e-04,0
histogram_omp_collapse,9,dynamic,100,10,10,6,1.156290e-04,0
histogram_omp_collapse,9,dynamic,100,10,10,7,1.245050e-04,0
histogram_omp_collapse,9,dynamic,100,10,10,8,1.204200e-04,0
histogram_omp_collapse,9,dynamic,100,10,10,9,1.217580e-04,0
histogram_omp_collapse,9,dynamic,100,100,10,0,1.005089e-03,0
histogram_omp_collapse,9,dynamic,100,100,10,1,8.297460e-04,0
histogram_omp_collapse,9,dynamic,100,100,10,2,8.280210e-04,0
histogram_omp_collapse,9,dynamic,100,100,10,3,8.273310e-04,0
histogram_omp_collapse,9,dynamic,100,100,10,4,8.230080e-04,0
histogram_omp_collapse,9,dynamic,100,100,10,5,8.223920e-04,0
histogram_omp_collapse,9,dynamic,100,100,10,6,8.214930e-04,0
histogram_omp_collapse,9,dynamic,100,100,10,7,8.200670e-04,0
histogram_omp_collapse,9,dynamic,100,100,10,8,8.201140e-04,0
histogram_omp_collapse,9,dynamic,100,100,10,9,8.205950e-04,0
histogram_omp_collapse,9,dynamic,100,1000,10,0,1.152264e-02,0
histogram_omp_collapse,9,dynamic,100,1000,10,1,1.140692e-02,0
histogram_omp_collapse,9,dynamic,100,1000,10,2,1.123378e-02,0
histogram_omp_collapse,9,dynamic,100,1000,10,3,1.107322e-02,0
histogram_omp_collapse,9,dynamic,100,1000,10,4,1.095015e-02,0
histogram_omp_collapse,9,dynamic,100,1000,10,5,1.082070e-02,0
histogram_omp_collapse,9,dynamic,100,1000,10,6,1.088683e-02,0
histogram_omp_collapse,9,dynamic,100,1000,10,7,1.084183e-02,0
histogram_omp_collapse,9,dynamic,100,1000,10,8,1.077411e-02,0
histogram_omp_collapse,9,dynamic,100,1000,10,9,1.075830e-02,0
histogram_omp_collapse,9,dynamic,100,10000,10,0,6.079962e-02,0
histogram_omp_collapse,9,dynamic,100,10000,10,1,6.053271e-02,0
histogram_omp_collapse,9,dynamic,100,10000,10,2,6.176140e-02,0
histogram_omp_collapse,9,dynamic,100,10000,10,3,6.201121e-02,0
histogram_omp_collapse,9,dynamic,100,10000,10,4,6.171002e-02,0
histogram_omp_collapse,9,dynamic,100,10000,10,5,6.165707e-02,0
histogram_omp_collapse,9,dynamic,100,10000,10,6,6.261527e-02,0
histogram_omp_collapse,9,dynamic,100,10000,10,7,6.209228e-02,0
histogram_omp_collapse,9,dynamic,100,10000,10,8,5.443349e-02,0
histogram_omp_collapse,9,dynamic,100,10000,10,9,4.363196e-02,0
histogram_omp_collapse,9,dynamic,100,100000,10,0,7.507099e-01,0
histogram_omp_collapse,9,dynamic,100,100000,10,1,6.076767e-01,0
histogram_omp_collapse,9,dynamic,100,100000,10,2,5.871980e-01,0
histogram_omp_collapse,9,dynamic,100,100000,10,3,7.417850e-01,0
histogram_omp_collapse,9,dynamic,100,100000,10,4,8.228278e-01,0
histogram_omp_collapse,9,dynamic,100,100000,10,5,7.681864e-01,0
histogram_omp_collapse,9,dynamic,100,100000,10,6,7.390418e-01,0
histogram_omp_collapse,9,dynamic,100,100000,10,7,7.055468e-01,0
histogram_omp_collapse,9,dynamic,100,100000,10,8,7.909278e-01,0
histogram_omp_collapse,9,dynamic,100,100000,10,9,7.378387e-01,0
histogram_omp_collapse,9,dynamic,1000,10,10,0,1.486045e-03,0
histogram_omp_collapse,9,dynamic,1000,10,10,1,1.269060e-03,0
histogram_omp_collapse,9,dynamic,1000,10,10,2,1.247394e-03,0
histogram_omp_collapse,9,dynamic,1000,10,10,3,1.257912e-03,0
histogram_omp_collapse,9,dynamic,1000,10,10,4,1.250542e-03,0
histogram_omp_collapse,9,dynamic,1000,10,10,5,1.248383e-03,0
histogram_omp_collapse,9,dynamic,1000,10,10,6,1.226415e-03,0
histogram_omp_collapse,9,dynamic,1000,10,10,7,1.243463e-03,0
histogram_omp_collapse,9,dynamic,1000,10,10,8,1.274665e-03,0
histogram_omp_collapse,9,dynamic,1000,10,10,9,1.243740e-03,0
histogram_omp_collapse,9,dynamic,1000,100,10,0,7.088617e-03,0
histogram_omp_collapse,9,dynamic,1000,100,10,1,6.913649e-03,0
histogram_omp_collapse,9,dynamic,1000,100,10,2,6.656790e-03,0
histogram_omp_collapse,9,dynamic,1000,100,10,3,6.719171e-03,0
histogram_omp_collapse,9,dynamic,1000,100,10,4,6.616517e-03,0
histogram_omp_collapse,9,dynamic,1000,100,10,5,6.618511e-03,0
histogram_omp_collapse,9,dynamic,1000,100,10,6,6.507370e-03,0
histogram_omp_collapse,9,dynamic,1000,100,10,7,6.330262e-03,0
histogram_omp_collapse,9,dynamic,1000,100,10,8,6.455393e-03,0
histogram_omp_collapse,9,dynamic,1000,100,10,9,6.317293e-03,0
histogram_omp_collapse,9,dynamic,1000,1000,10,0,1.106698e-01,0
histogram_omp_collapse,9,dynamic,1000,1000,10,1,1.175020e-01,0
histogram_omp_collapse,9,dynamic,1000,1000,10,2,1.190948e-01,0
histogram_omp_collapse,9,dynamic,1000,1000,10,3,1.180771e-01,0
histogram_omp_collapse,9,dynamic,1000,1000,10,4,1.193112e-01,0
histogram_omp_collapse,9,dynamic,1000,1000,10,5,1.238659e-01,0
histogram_omp_collapse,9,dynamic,1000,1000,10,6,1.248987e-01,0
histogram_omp_collapse,9,dynamic,1000,1000,10,7,1.267209e-01,0
histogram_omp_collapse,9,dynamic,1000,1000,10,8,1.226096e-01,0
histogram_omp_collapse,9,dynamic,1000,1000,10,9,1.206316e-01,0
histogram_omp_collapse,9,dynamic,1000,10000,10,0,7.043654e-01,0
histogram_omp_collapse,9,dynamic,1000,10000,10,1,7.087583e-01,0
histogram_omp_collapse,9,dynamic,1000,10000,10,2,6.898078e-01,0
histogram_omp_collapse,9,dynamic,1000,10000,10,3,6.867102e-01,0
histogram_omp_collapse,9,dynamic,1000,10000,10,4,6.858281e-01,0
histogram_omp_collapse,9,dynamic,1000,10000,10,5,6.954118e-01,0
histogram_omp_collapse,9,dynamic,1000,10000,10,6,6.939613e-01,0
histogram_omp_collapse,9,dynamic,1000,10000,10,7,6.961484e-01,0
histogram_omp_collapse,9,dynamic,1000,10000,10,8,6.958131e-01,0
histogram_omp_collapse,9,dynamic,1000,10000,10,9,6.950707e-01,0
histogram_omp_collapse,9,dynamic,1000,100000,10,0,8.666760e+00,0
histogram_omp_collapse,9,dynamic,1000,100000,10,1,8.331421e+00,0
histogram_omp_collapse,9,dynamic,1000,100000,10,2,1.081160e+01,0
histogram_omp_collapse,9,dynamic,1000,100000,10,3,1.144504e+01,0
histogram_omp_collapse,9,dynamic,1000,100000,10,4,1.174455e+01,0
histogram_omp_collapse,9,dynamic,1000,100000,10,5,1.198496e+01,0
histogram_omp_collapse,9,dynamic,1000,100000,10,6,1.126574e+01,0
histogram_omp_collapse,9,dynamic,1000,100000,10,7,1.126254e+01,0
histogram_omp_collapse,9,dynamic,1000,100000,10,8,1.197710e+01,0
histogram_omp_collapse,9,dynamic,1000,100000,10,9,1.238162e+01,0
histogram_omp_collapse,9,dynamic,10000,10,10,0,1.038253e-02,0
histogram_omp_collapse,9,dynamic,10000,10,10,1,9.630014e-03,0
histogram_omp_collapse,9,dynamic,10000,10,10,2,8.965768e-03,0
histogram_omp_collapse,9,dynamic,10000,10,10,3,8.653502e-03,0
histogram_omp_collapse,9,dynamic,10000,10,10,4,8.528666e-03,0
histogram_omp_collapse,9,dynamic,10000,10,10,5,8.262653e-03,0
histogram_omp_collapse,9,dynamic,10000,10,10,6,8.056615e-03,0
histogram_omp_collapse,9,dynamic,10000,10,10,7,7.742444e-03,0
histogram_omp_collapse,9,dynamic,10000,10,10,8,7.527497e-03,0
histogram_omp_collapse,9,dynamic,10000,10,10,9,7.534283e-03,0
histogram_omp_collapse,9,dynamic,10000,100,10,0,1.093398e-01,0
histogram_omp_collapse,9,dynamic,10000,100,10,1,1.194070e-01,0
histogram_omp_collapse,9,dynamic,10000,100,10,2,1.185594e-01,0
histogram_omp_collapse,9,dynamic,10000,100,10,3,1.159484e-01,0
histogram_omp_collapse,9,dynamic,10000,100,10,4,1.167627e-01,0
histogram_omp_collapse,9,dynamic,10000,100,10,5,1.176077e-01,0
histogram_omp_collapse,9,dynamic,10000,100,10,6,1.196387e-01,0
histogram_omp_collapse,9,dynamic,10000,100,10,7,1.185483e-01,0
histogram_omp_collapse,9,dynamic,10000,100,10,8,1.235104e-01,0
histogram_omp_collapse,9,dynamic,10000,100,10,9,1.305085e-01,0
histogram_omp_collapse,9,dynamic,10000,1000,10,0,1.779724e+00,0
histogram_omp_collapse,9,dynamic,10000,1000,10,1,1.789972e+00,0
histogram_omp_collapse,9,dynamic,10000,1000,10,2,1.790344e+00,0
histogram_omp_collapse,9,dynamic,10000,1000,10,3,1.790596e+00,0
histogram_omp_collapse,9,dynamic,10000,1000,10,4,1.789570e+00,0
histogram_omp_collapse,9,dynamic,10000,1000,10,5,1.789235e+00,0
histogram_omp_collapse,9,dynamic,10000,1000,10,6,1.789462e+00,0
histogram_omp_collapse,9,dynamic,10000,1000,10,7,1.787488e+00,0
histogram_omp_collapse,9,dynamic,10000,1000,10,8,1.791203e+00,0
histogram_omp_collapse,9,dynamic,10000,1000,10,9,1.794119e+00,0
histogram_omp_collapse,9,dynamic,10000,10000,10,0,1.071543e+01,0
